id,distance,ts,x,y,w,h,ts_ir,x_ir,y_ir,w_ir,h_ir,temperatureAvg,temperatureSdv,temperatureMin,temperatureMax,temperatureAvgExt,temperatureSdvExt,mappingError,markup
44,0,1.60328E+12,0.23729,0.504629,0.031701,0.0653711,1.60328E+12,0.148438,0.607639,0.0729167,0.0972222,2361.03,399.49,962,2814,1696.64,230.439,0.00161437,-1
41,0,1.60328E+12,0.597793,0.379774,0.0227737,0.0479099,1.60328E+12,0.778646,0.447917,0.0416667,0.0659722,2457.94,247.162,1821,2855,1586.26,177.519,0.00499421,-1
42,0,1.60328E+12,0.590262,0.551757,0.0272492,0.0518823,1.60328E+12,0.763021,0.670139,0.0520833,0.0729167,2050.05,280.148,1068,2569,1591.12,219.275,0.00499421,-1
44,0,1.60328E+12,0.23729,0.504629,0.031701,0.0653711,1.60328E+12,0.148438,0.607639,0.0729167,0.0972222,2361.03,399.49,962,2814,1696.64,230.439,0.00161437,-1
41,0,1.60328E+12,0.597818,0.378473,0.0227013,0.0468477,1.60328E+12,0.778646,0.447917,0.0416667,0.0659722,2457.94,247.162,1821,2855,1586.26,177.519,0.00499421,-1
42,0,1.60328E+12,0.589981,0.550349,0.0294253,0.0655816,1.60328E+12,0.763021,0.670139,0.0520833,0.0729167,2050.05,280.148,1068,2569,1591.12,219.275,0.00499421,-1
44,0,1.60328E+12,0.235625,0.503335,0.032168,0.0671957,1.60328E+12,0.148438,0.607639,0.0729167,0.0972222,2361.03,399.49,962,2814,1696.64,230.439,0.00161437,-1
41,0,1.60328E+12,0.597818,0.378473,0.0227013,0.0468477,1.60328E+12,0.778646,0.447917,0.0416667,0.0659722,2457.94,247.162,1821,2855,1586.26,177.519,0.00499421,-1
42,0,1.60328E+12,0.589981,0.550349,0.0294253,0.0655816,1.60328E+12,0.763021,0.670139,0.0520833,0.0729167,2050.05,280.148,1068,2569,1591.12,219.275,0.00499421,-1
44,0,1.60328E+12,0.235625,0.503335,0.032168,0.0671957,1.60328E+12,0.148438,0.607639,0.0729167,0.0972222,2361.03,399.49,962,2814,1696.64,230.439,0.00161437,-1
41,0,1.60328E+12,0.597818,0.378473,0.0227013,0.0468477,1.60328E+12,0.778646,0.447917,0.0416667,0.0659722,2457.94,247.162,1821,2855,1586.26,177.519,0.00499421,-1
42,0,1.60328E+12,0.589981,0.550349,0.0294253,0.0655816,1.60328E+12,0.763021,0.670139,0.0520833,0.0729167,2050.05,280.148,1068,2569,1591.12,219.275,0.00499421,-1
44,0,1.60328E+12,0.235625,0.503335,0.032168,0.0671957,1.60328E+12,0.148438,0.607639,0.0729167,0.0972222,2361.03,399.49,962,2814,1696.64,230.439,0.00161437,-1
41,0,1.60328E+12,0.597801,0.379526,0.0223167,0.0464107,1.60328E+12,0.778646,0.447917,0.0416667,0.0625,2495.62,229.386,1880,2853,1593.29,181.795,0.00499421,-1
42,0,1.60328E+12,0.590649,0.552132,0.0290536,0.0596736,1.60328E+12,0.765625,0.670139,0.0520833,0.0868055,2004,267.765,1396,2579,1574.35,255.032,0.00499421,-1
44,0,1.60328E+12,0.235151,0.499315,0.0334801,0.0712005,1.60328E+12,0.153646,0.607639,0.0572917,0.0902778,2435.45,314.285,1013,2814,1744.47,268.91,0.00161437,-1
41,0,1.60328E+12,0.597801,0.379526,0.0223167,0.0464107,1.60328E+12,0.778646,0.447917,0.0416667,0.0625,2495.62,229.386,1880,2853,1593.29,181.795,0.00499421,-1
42,0,1.60328E+12,0.590649,0.552132,0.0290536,0.0596736,1.60328E+12,0.765625,0.670139,0.0520833,0.0868055,2030.6,260.686,1053,2579,1562.75,225.323,0.00499421,-1
44,0,1.60328E+12,0.235151,0.499315,0.0334801,0.0712005,1.60328E+12,0.153646,0.607639,0.0572917,0.0902778,2423.74,329.916,1013,2814,1720.2,222.834,0.00161437,-1
41,0,1.60328E+12,0.597801,0.379526,0.0223167,0.0464107,1.60328E+12,0.778646,0.447917,0.0416667,0.0625,2495.62,229.386,1880,2853,1593.29,181.795,0.00499421,-1
42,0,1.60328E+12,0.590649,0.552132,0.0290536,0.0596736,1.60328E+12,0.765625,0.670139,0.0520833,0.0868055,2030.6,260.686,1053,2579,1562.75,225.323,0.00499421,-1
44,0,1.60328E+12,0.235151,0.499315,0.0334801,0.0712005,1.60328E+12,0.153646,0.607639,0.0572917,0.0902778,2423.74,329.916,1013,2814,1720.2,222.834,0.00161437,-1
41,0,1.60328E+12,0.599859,0.380584,0.0172556,0.040942,1.60328E+12,0.778646,0.447917,0.0416667,0.0625,2495.62,229.386,1880,2853,1593.29,181.795,0.00499421,-1
42,0,1.60328E+12,0.590823,0.551334,0.0288923,0.0616838,1.60328E+12,0.765625,0.670139,0.0520833,0.0868055,2030.6,260.686,1053,2579,1562.75,225.323,0.00499421,-1
44,0,1.60328E+12,0.238004,0.488596,0.0327437,0.0712285,1.60328E+12,0.153646,0.607639,0.0572917,0.0902778,2423.74,329.916,1013,2814,1720.2,222.834,0.00161437,-1
41,0,1.60328E+12,0.599859,0.380584,0.0172556,0.040942,1.60328E+12,0.78125,0.447917,0.03125,0.0590278,2527.75,217.983,1903,2853,1523.82,99.7942,0.00499421,-1
42,0,1.60328E+12,0.590823,0.551334,0.0288923,0.0616838,1.60328E+12,0.765625,0.670139,0.0520833,0.0833333,2011.39,285.157,1022,2560,1531.9,242.08,0.00499421,-1
44,0,1.60328E+12,0.238004,0.488596,0.0327437,0.0712285,1.60328E+12,0.15625,0.590278,0.0598958,0.09375,2482.28,245.437,1719,2812,2045.92,356.791,0.00161437,-1
41,0,1.60328E+12,0.599859,0.380584,0.0172556,0.040942,1.60328E+12,0.78125,0.447917,0.03125,0.0590278,2524.82,221.737,1888,2853,1520.25,93.5066,0.00499421,-1
42,0,1.60328E+12,0.590823,0.551334,0.0288923,0.0616838,1.60328E+12,0.765625,0.670139,0.0520833,0.0833333,2017.05,293.404,1019,2560,1530.55,223.441,0.00499421,-1
44,0,1.60328E+12,0.238004,0.488596,0.0327437,0.0712285,1.60328E+12,0.15625,0.590278,0.0598958,0.09375,2523.12,161.552,2029,2812,1787.25,130.647,0.00161437,-1
41,0,1.60328E+12,0.597907,0.379217,0.0226519,0.0475526,1.60328E+12,0.78125,0.447917,0.03125,0.0590278,2524.82,221.737,1888,2853,1520.25,93.5066,0.00499421,-1
42,0,1.60328E+12,0.593352,0.556156,0.028905,0.0612139,1.60328E+12,0.765625,0.670139,0.0520833,0.0833333,2017.05,293.404,1019,2560,1530.55,223.441,0.00499421,-1
44,0,1.60328E+12,0.239,0.483984,0.0324997,0.0739942,1.60328E+12,0.15625,0.590278,0.0598958,0.09375,2523.12,161.552,2029,2812,1787.25,130.647,0.00161437,-1
41,0,1.60328E+12,0.597907,0.379217,0.0226519,0.0475526,1.60328E+12,0.78125,0.447917,0.03125,0.0590278,2524.82,221.737,1888,2853,1520.25,93.5066,0.00499421,-1
42,0,1.60328E+12,0.593352,0.556156,0.028905,0.0612139,1.60328E+12,0.765625,0.670139,0.0520833,0.0833333,2017.05,293.404,1019,2560,1530.55,223.441,0.00499421,-1
44,0,1.60328E+12,0.239,0.483984,0.0324997,0.0739942,1.60328E+12,0.15625,0.590278,0.0598958,0.09375,2523.12,161.552,2029,2812,1787.25,130.647,0.00161437,-1
41,0,1.60328E+12,0.597907,0.379217,0.0226519,0.0475526,1.60328E+12,0.78125,0.447917,0.03125,0.0590278,2524.82,221.737,1888,2853,1520.25,93.5066,0.00499421,-1
42,0,1.60328E+12,0.593352,0.556156,0.028905,0.0612139,1.60328E+12,0.765625,0.670139,0.0520833,0.0833333,2017.05,293.404,1019,2560,1530.55,223.441,0.00499421,-1
44,0,1.60328E+12,0.239,0.483984,0.0324997,0.0739942,1.60328E+12,0.15625,0.590278,0.0598958,0.09375,2523.12,161.552,2029,2812,1787.25,130.647,0.00161437,-1
41,0,1.60328E+12,0.597907,0.379217,0.0226519,0.0475526,1.60328E+12,0.78125,0.447917,0.03125,0.0590278,2524.82,221.737,1888,2853,1520.25,93.5066,0.00499421,-1
42,0,1.60328E+12,0.593352,0.556156,0.028905,0.0612139,1.60328E+12,0.765625,0.670139,0.0520833,0.0833333,2017.05,293.404,1019,2560,1530.55,223.441,0.00499421,-1
44,0,1.60328E+12,0.239,0.483984,0.0324997,0.0739942,1.60328E+12,0.15625,0.590278,0.0598958,0.09375,2523.12,161.552,2029,2812,1787.25,130.647,0.00161437,-1
41,0,1.60328E+12,0.597466,0.378071,0.0225265,0.0463663,1.60328E+12,0.778646,0.447917,0.0416667,0.0625,2498.16,236.943,1875,2868,1594.11,167.261,0.00499421,-1
42,0,1.60328E+12,0.600296,0.562325,0.0236039,0.0527174,1.60328E+12,0.773438,0.677083,0.0494792,0.0798611,1867.42,358.989,1071,2581,1605.42,348.655,0.00499421,-1
44,0,1.60328E+12,0.238191,0.490113,0.0324231,0.0716845,1.60328E+12,0.158854,0.583333,0.0572917,0.100694,2484.16,197.061,1604,2818,1877.29,204.803,0.00161437,-1
41,0,1.60328E+12,0.597466,0.378071,0.0225265,0.0463663,1.60328E+12,0.778646,0.447917,0.0416667,0.0625,2499.99,235.731,1875,2868,1596.88,170.554,0.00499421,-1
42,0,1.60328E+12,0.600296,0.562325,0.0236039,0.0527174,1.60328E+12,0.773438,0.677083,0.0494792,0.0798611,2009.47,358.254,770,2581,1537.82,221.192,0.00499421,-1
44,0,1.60328E+12,0.238191,0.490113,0.0324231,0.0716845,1.60328E+12,0.158854,0.583333,0.0572917,0.100694,2486.49,179.632,2019,2818,1803.66,132.508,0.00161437,-1
41,0,1.60328E+12,0.597466,0.378071,0.0225265,0.0463663,1.60328E+12,0.778646,0.447917,0.0416667,0.0625,2499.99,235.731,1875,2868,1596.88,170.554,0.00499421,-1
42,0,1.60328E+12,0.600296,0.562325,0.0236039,0.0527174,1.60328E+12,0.773438,0.677083,0.0494792,0.0798611,2009.47,358.254,770,2581,1537.82,221.192,0.00499421,-1
44,0,1.60328E+12,0.238191,0.490113,0.0324231,0.0716845,1.60328E+12,0.158854,0.583333,0.0572917,0.100694,2486.49,179.632,2019,2818,1803.66,132.508,0.00161437,-1
41,0,1.60328E+12,0.597466,0.378071,0.0225265,0.0463663,1.60328E+12,0.778646,0.447917,0.0416667,0.0625,2499.99,235.731,1875,2868,1596.88,170.554,0.00499421,-1
42,0,1.60328E+12,0.600296,0.562325,0.0236039,0.0527174,1.60328E+12,0.773438,0.677083,0.0494792,0.0798611,2009.47,358.254,770,2581,1537.82,221.192,0.00499421,-1
44,0,1.60328E+12,0.238191,0.490113,0.0324231,0.0716845,1.60328E+12,0.158854,0.583333,0.0572917,0.100694,2486.49,179.632,2019,2818,1803.66,132.508,0.00161437,-1
41,0,1.60328E+12,0.597528,0.379897,0.0223317,0.0466039,1.60328E+12,0.778646,0.447917,0.0416667,0.0625,2499.99,235.731,1875,2868,1596.88,170.554,0.00499421,-1
42,0,1.60328E+12,0.600296,0.562325,0.0236039,0.0527174,1.60328E+12,0.773438,0.677083,0.0494792,0.0798611,2009.47,358.254,770,2581,1537.82,221.192,0.00499421,-1
44,0,1.60328E+12,0.238448,0.491313,0.0326267,0.0726838,1.60328E+12,0.158854,0.583333,0.0572917,0.100694,2486.49,179.632,2019,2818,1803.66,132.508,0.00161437,-1
41,0,1.60328E+12,0.597528,0.379897,0.0223317,0.0466039,1.60328E+12,0.778646,0.447917,0.0390625,0.0625,2486.01,247.397,1724,2866,1581.58,177.954,0.00499421,-1
42,0,1.60328E+12,0.600296,0.562325,0.0236039,0.0527174,1.60328E+12,0.78125,0.684028,0.0442708,0.0729167,1787.56,410.496,1235,2600,1588.66,369.562,0.00499421,-1
44,0,1.60328E+12,0.238448,0.491313,0.0326267,0.0726838,1.60328E+12,0.158854,0.59375,0.0572917,0.0972222,2501.21,167.666,1969,2818,1823.66,175.15,0.00161437,-1
41,0,1.60328E+12,0.597528,0.379897,0.0223317,0.0466039,1.60328E+12,0.778646,0.447917,0.0390625,0.0625,2489.36,240.201,1848,2866,1576.25,165.996,0.00499421,-1
42,0,1.60328E+12,0.600296,0.562325,0.0236039,0.0527174,1.60328E+12,0.78125,0.684028,0.0442708,0.0729167,2151.23,255.608,1654,2600,1435.12,181.268,0.00499421,-1
44,0,1.60328E+12,0.238448,0.491313,0.0326267,0.0726838,1.60328E+12,0.158854,0.59375,0.0572917,0.0972222,2500.07,166.108,2043,2818,1801.99,146.734,0.00161437,-1
41,0,1.60328E+12,0.597528,0.379897,0.0223317,0.0466039,1.60328E+12,0.778646,0.447917,0.0390625,0.0625,2489.36,240.201,1848,2866,1576.25,165.996,0.00499421,-1
42,0,1.60328E+12,0.600296,0.562325,0.0236039,0.0527174,1.60328E+12,0.78125,0.684028,0.0442708,0.0729167,2151.23,255.608,1654,2600,1435.12,181.268,0.00499421,-1
44,0,1.60328E+12,0.238448,0.491313,0.0326267,0.0726838,1.60328E+12,0.158854,0.59375,0.0572917,0.0972222,2500.07,166.108,2043,2818,1801.99,146.734,0.00161437,-1
41,0,1.60328E+12,0.597788,0.378594,0.0230722,0.0501749,1.60328E+12,0.778646,0.447917,0.0390625,0.0625,2489.36,240.201,1848,2866,1576.25,165.996,0.00499421,-1
42,0,1.60328E+12,0.600296,0.562325,0.0236039,0.0527174,1.60328E+12,0.78125,0.684028,0.0442708,0.0729167,2151.23,255.608,1654,2600,1435.12,181.268,0.00499421,-1
44,0,1.60328E+12,0.238329,0.497014,0.0339466,0.0683238,1.60328E+12,0.158854,0.59375,0.0572917,0.0972222,2500.07,166.108,2043,2818,1801.99,146.734,0.00161437,-1
41,0,1.60328E+12,0.597788,0.378594,0.0230722,0.0501749,1.60328E+12,0.778646,0.447917,0.0390625,0.0625,2489.36,240.201,1848,2866,1576.25,165.996,0.00499421,-1
42,0,1.60328E+12,0.600296,0.562325,0.0236039,0.0527174,1.60328E+12,0.78125,0.684028,0.0442708,0.0729167,2151.23,255.608,1654,2600,1435.12,181.268,0.00499421,-1
44,0,1.60328E+12,0.238329,0.497014,0.0339466,0.0683238,1.60328E+12,0.158854,0.59375,0.0572917,0.0972222,2500.07,166.108,2043,2818,1801.99,146.734,0.00161437,-1
41,0,1.60328E+12,0.597788,0.378594,0.0230722,0.0501749,1.60328E+12,0.778646,0.447917,0.0390625,0.0625,2489.36,240.201,1848,2866,1576.25,165.996,0.00499421,-1
42,0,1.60328E+12,0.600296,0.562325,0.0236039,0.0527174,1.60328E+12,0.78125,0.684028,0.0442708,0.0729167,2151.23,255.608,1654,2600,1435.12,181.268,0.00499421,-1
44,0,1.60328E+12,0.238329,0.497014,0.0339466,0.0683238,1.60328E+12,0.158854,0.59375,0.0572917,0.0972222,2500.07,166.108,2043,2818,1801.99,146.734,0.00161437,-1
41,0,1.60328E+12,0.597918,0.37726,0.0230088,0.0490882,1.60328E+12,0.778646,0.447917,0.0416667,0.0659722,2419.03,287.317,1599,2853,1593.38,216.155,0.00499421,-1
42,0,1.60328E+12,0.596931,0.582551,0.0297497,0.0504916,1.60328E+12,0.778646,0.704861,0.0494792,0.0694445,1956.85,448.241,1099,2550,1584.88,257.639,0.00499421,-1
44,0,1.60328E+12,0.234679,0.505214,0.0428866,0.0648093,1.60328E+12,0.15625,0.600694,0.0651042,0.0902778,2388.26,270.034,1488,2823,1725.59,232.291,0.00161437,-1
41,0,1.60328E+12,0.597918,0.37726,0.0230088,0.0490882,1.60328E+12,0.778646,0.447917,0.0416667,0.0659722,2428.03,270.055,1825,2853,1570.94,174.495,0.00499421,-1
42,0,1.60328E+12,0.596931,0.582551,0.0297497,0.0504916,1.60328E+12,0.778646,0.704861,0.0494792,0.0694445,2151.98,253.036,1735,2550,1480.38,191.422,0.00499421,-1
44,0,1.60328E+12,0.234679,0.505214,0.0428866,0.0648093,1.60328E+12,0.15625,0.600694,0.0651042,0.0902778,2462.73,168.891,2034,2823,1727.87,195.414,0.00161437,-1
41,0,1.60328E+12,0.597918,0.37726,0.0230088,0.0490882,1.60328E+12,0.778646,0.447917,0.0416667,0.0659722,2428.03,270.055,1825,2853,1570.94,174.495,0.00499421,-1
42,0,1.60328E+12,0.596931,0.582551,0.0297497,0.0504916,1.60328E+12,0.778646,0.704861,0.0494792,0.0694445,2151.98,253.036,1735,2550,1480.38,191.422,0.00499421,-1
44,0,1.60328E+12,0.234679,0.505214,0.0428866,0.0648093,1.60328E+12,0.15625,0.600694,0.0651042,0.0902778,2462.73,168.891,2034,2823,1727.87,195.414,0.00161437,-1
41,0,1.60328E+12,0.597918,0.37726,0.0230088,0.0490882,1.60328E+12,0.778646,0.447917,0.0416667,0.0659722,2428.03,270.055,1825,2853,1570.94,174.495,0.00499421,-1
42,0,1.60328E+12,0.596931,0.582551,0.0297497,0.0504916,1.60328E+12,0.778646,0.704861,0.0494792,0.0694445,2151.98,253.036,1735,2550,1480.38,191.422,0.00499421,-1
44,0,1.60328E+12,0.234679,0.505214,0.0428866,0.0648093,1.60328E+12,0.15625,0.600694,0.0651042,0.0902778,2462.73,168.891,2034,2823,1727.87,195.414,0.00161437,-1
41,0,1.60328E+12,0.598088,0.377925,0.0231178,0.0523147,1.60328E+12,0.778646,0.447917,0.0416667,0.0659722,2428.03,270.055,1825,2853,1570.94,174.495,0.00499421,-1
42,0,1.60328E+12,0.596931,0.582551,0.0297497,0.0504916,1.60328E+12,0.778646,0.704861,0.0494792,0.0694445,2151.98,253.036,1735,2550,1480.38,191.422,0.00499421,-1
44,0,1.60328E+12,0.238798,0.506383,0.0339477,0.0639402,1.60328E+12,0.15625,0.600694,0.0651042,0.0902778,2462.73,168.891,2034,2823,1727.87,195.414,0.00161437,-1
41,0,1.60328E+12,0.598088,0.377925,0.0231178,0.0523147,1.60328E+12,0.778646,0.444444,0.0416667,0.0729167,2411.08,275.167,1798,2850,1573.27,169.11,0.00499421,-1
42,0,1.60328E+12,0.596931,0.582551,0.0297497,0.0504916,1.60328E+12,0.776042,0.711806,0.0546875,0.0659722,1924.26,494.84,1168,2611,1640.96,301.596,0.00499421,-1
44,0,1.60328E+12,0.238798,0.506383,0.0339477,0.0639402,1.60328E+12,0.158854,0.611111,0.0598958,0.0868055,2390.75,306.911,1051,2823,1658.25,264.359,0.00161437,-1
41,0,1.60328E+12,0.598088,0.377925,0.0231178,0.0523147,1.60328E+12,0.778646,0.444444,0.0416667,0.0729167,2411.23,274.695,1821,2850,1573.05,169.147,0.00499421,-1
42,0,1.60328E+12,0.596931,0.582551,0.0297497,0.0504916,1.60328E+12,0.776042,0.711806,0.0546875,0.0659722,2160.51,282.945,1691,2626,1498.03,239.556,0.00499421,-1
44,0,1.60328E+12,0.238798,0.506383,0.0339477,0.0639402,1.60328E+12,0.158854,0.611111,0.0598958,0.0868055,2380.98,372.657,1051,2823,1722.18,188.365,0.00161437,-1
41,0,1.60328E+12,0.598088,0.377925,0.0231178,0.0523147,1.60328E+12,0.778646,0.444444,0.0416667,0.0729167,2407.51,276.246,1862,2860,1575.48,155.645,0.00499421,-1
44,0,1.60328E+12,0.238798,0.506383,0.0339477,0.0639402,1.60328E+12,0.158854,0.611111,0.0598958,0.0868055,2363.54,376.13,1096,2823,1769.93,202.565,0.00161437,-1
41,0,1.60328E+12,0.597538,0.378176,0.0236132,0.0526328,1.60328E+12,0.778646,0.444444,0.0416667,0.0729167,2405.07,280.535,1773,2860,1579.11,163.389,0.00499421,-1
44,0,1.60328E+12,0.237129,0.506491,0.0341215,0.06849,1.60328E+12,0.158854,0.611111,0.0598958,0.0868055,2413.68,330.659,1096,2823,1747.6,195.184,0.00161437,-1
46,0,1.60328E+12,0.584075,0.58812,0.031873,0.0624138,1.60328E+12,0.755208,0.71875,0.0572917,0.0833333,2130.26,281.058,1654,2664,1399.17,162.834,0.00499421,-1
41,0,1.60328E+12,0.597649,0.379967,0.0227147,0.0473863,1.60328E+12,0.778646,0.447917,0.0416667,0.0659722,2408,283.359,1875,2860,1586.45,159.115,0.00499421,-1
44,0,1.60328E+12,0.23697,0.507712,0.0345081,0.0667644,1.60328E+12,0.15625,0.614583,0.0598958,0.0902778,2302.5,475.77,982,2832,1802.05,223.463,0.00161437,-1
46,0,1.60328E+12,0.584573,0.595302,0.0268694,0.0633404,1.60328E+12,0.755208,0.725694,0.0494792,0.0868056,1844.52,431.176,1361,2649,1712.94,404.966,0.00499421,-1
41,0,1.60328E+12,0.59726,0.380168,0.0232543,0.0486573,1.60328E+12,0.778646,0.447917,0.0416667,0.0659722,2401.04,289.23,1793,2860,1583.43,159.53,0.00499421,-1
44,0,1.60328E+12,0.23761,0.512095,0.0343959,0.0665091,1.60328E+12,0.15625,0.614583,0.0598958,0.0902778,2333.63,445.695,982,2832,1759.95,218.349,0.00161437,-1
46,0,1.60328E+12,0.607486,0.626526,0.0326019,0.0669058,1.60328E+12,0.755208,0.725694,0.0494792,0.0868056,2188.72,286.713,1651,2649,1442.23,87.6804,0.00499421,-1
41,0,1.60328E+12,0.59726,0.380168,0.0232543,0.0486573,1.60328E+12,0.778646,0.447917,0.0416667,0.0659722,2401.04,289.23,1793,2860,1583.43,159.53,0.00499421,-1
44,0,1.60328E+12,0.23761,0.512095,0.0343959,0.0665091,1.60328E+12,0.15625,0.614583,0.0598958,0.0902778,2333.63,445.695,982,2832,1759.95,218.349,0.00161437,-1
46,0,1.60328E+12,0.607486,0.626526,0.0326019,0.0669058,1.60328E+12,0.755208,0.725694,0.0494792,0.0868056,2188.72,286.713,1651,2649,1442.23,87.6804,0.00499421,-1
41,0,1.60328E+12,0.596555,0.380536,0.0229036,0.0487321,1.60328E+12,0.776042,0.447917,0.0416667,0.0659722,2409.11,281.861,1807,2853,1581.38,159.477,0.00499421,-1
44,0,1.60328E+12,0.238202,0.51716,0.0335259,0.0629589,1.60328E+12,0.15625,0.621528,0.0625,0.0868056,2281.78,482.721,968,2818,1875.91,321.167,0.00161437,-1
46,0,1.60328E+12,0.607486,0.626526,0.0326019,0.0669058,1.60328E+12,0.794271,0.767361,0.0598958,0.0902778,1832.5,394.379,1353,2641,1862.32,369.973,0.00499421,-1
41,0,1.60328E+12,0.596555,0.380536,0.0229036,0.0487321,1.60328E+12,0.776042,0.447917,0.0416667,0.0659722,2402.76,286.684,1760,2853,1572.71,144.362,0.00499421,-1
44,0,1.60328E+12,0.238202,0.51716,0.0335259,0.0629589,1.60328E+12,0.15625,0.621528,0.0625,0.0868056,2339.51,438.027,968,2818,1755.34,225.134,0.00161437,-1
46,0,1.60328E+12,0.607486,0.626526,0.0326019,0.0669058,1.60328E+12,0.794271,0.767361,0.0598958,0.0902778,2134.66,299.358,1255,2641,1549.05,156.522,0.00499421,-1
41,0,1.60328E+12,0.596555,0.380536,0.0229036,0.0487321,1.60328E+12,0.776042,0.447917,0.0416667,0.0694444,2411.84,279.576,1641,2864,1575.19,163.23,0.00499421,-1
44,0,1.60328E+12,0.238202,0.51716,0.0335259,0.0629589,1.60328E+12,0.15625,0.625,0.0625,0.0868056,2264.45,467.561,990,2821,1875.99,313.106,0.00161437,-1
46,0,1.60328E+12,0.607486,0.626526,0.0326019,0.0669058,1.60328E+12,0.794271,0.767361,0.0598958,0.0902778,1523.33,165.846,1277,2282,1744.55,350.693,0.00499421,-1
41,0,1.60328E+12,0.596607,0.381656,0.0229856,0.051821,1.60328E+12,0.776042,0.447917,0.0416667,0.0694444,2408.28,278.607,1726,2864,1562.64,143.537,0.00499421,-1
44,0,1.60328E+12,0.24078,0.523428,0.0333078,0.0578578,1.60328E+12,0.15625,0.625,0.0625,0.0868056,2320.28,418.347,990,2821,1739.68,212.902,0.00161437,-1
46,0,1.60328E+12,0.607486,0.626526,0.0326019,0.0669058,1.60328E+12,0.794271,0.767361,0.0598958,0.0902778,2130.52,271.112,1745,2672,1521.78,150.071,0.00499421,-1
41,0,1.60328E+12,0.596607,0.381656,0.0229856,0.051821,1.60328E+12,0.776042,0.447917,0.0416667,0.0694444,2408.28,278.607,1726,2864,1562.64,143.537,0.00499421,-1
44,0,1.60328E+12,0.24078,0.523428,0.0333078,0.0578578,1.60328E+12,0.15625,0.625,0.0625,0.0868056,2320.28,418.347,990,2821,1739.68,212.902,0.00161437,-1
46,0,1.60328E+12,0.607486,0.626526,0.0326019,0.0669058,1.60328E+12,0.794271,0.767361,0.0598958,0.0902778,2130.52,271.112,1745,2672,1521.78,150.071,0.00499421,-1
41,0,1.60328E+12,0.596607,0.381656,0.0229856,0.051821,1.60328E+12,0.776042,0.447917,0.0416667,0.0694444,2408.28,278.607,1726,2864,1562.64,143.537,0.00499421,-1
44,0,1.60328E+12,0.24078,0.523428,0.0333078,0.0578578,1.60328E+12,0.15625,0.625,0.0625,0.0868056,2320.28,418.347,990,2821,1739.68,212.902,0.00161437,-1
46,0,1.60328E+12,0.607486,0.626526,0.0326019,0.0669058,1.60328E+12,0.794271,0.767361,0.0598958,0.0902778,2130.52,271.112,1745,2672,1521.78,150.071,0.00499421,-1
41,0,1.60328E+12,0.596922,0.381891,0.0229961,0.0496594,1.60328E+12,0.776042,0.451389,0.0416667,0.0659722,2429.79,304.66,1480,2870,1583.64,222.653,0.00499421,-1
44,0,1.60328E+12,0.242298,0.524496,0.034656,0.0628728,1.60328E+12,0.164062,0.635417,0.0625,0.0833333,2148.91,393.622,1151,2800,2055.54,389.408,0.00161437,-1
46,0,1.60328E+12,0.607486,0.626526,0.0326019,0.0669058,1.60328E+12,0.794271,0.767361,0.0598958,0.0902778,1647.81,148.435,1445,2019,1637.06,178.839,0.00499421,-1
41,0,1.60328E+12,0.596922,0.381891,0.0229961,0.0496594,1.60328E+12,0.776042,0.451389,0.0416667,0.0659722,2456.56,261.349,1798,2870,1545.86,135.21,0.00499421,-1
44,0,1.60328E+12,0.242298,0.524496,0.034656,0.0628728,1.60328E+12,0.164062,0.635417,0.0625,0.0833333,2356.86,272.546,1151,2800,1735.01,216.96,0.00161437,-1
46,0,1.60328E+12,0.607486,0.626526,0.0326019,0.0669058,1.60328E+12,0.794271,0.767361,0.0598958,0.0902778,1891.2,79.1319,1747,2054,1578.42,130.543,0.00499421,-1
41,0,1.60328E+12,0.596922,0.381891,0.0229961,0.0496594,1.60328E+12,0.776042,0.451389,0.0416667,0.0659722,2456.56,261.349,1798,2870,1545.86,135.21,0.00499421,-1
44,0,1.60328E+12,0.242298,0.524496,0.034656,0.0628728,1.60328E+12,0.164062,0.635417,0.0625,0.0833333,2356.86,272.546,1151,2800,1735.01,216.96,0.00161437,-1
46,0,1.60328E+12,0.607486,0.626526,0.0326019,0.0669058,1.60328E+12,0.794271,0.767361,0.0598958,0.0902778,1891.2,79.1319,1747,2054,1578.42,130.543,0.00499421,-1
